,obsHistID,long_filter,expMJD,fieldID,fieldRA,fieldDec,fiveSigmaDepth,EBV_MW,zp
1455,1628779,LSST_i,62010.325504,1001,0.565132,-0.674641,23.834922,0.014885944888030087,21.788095142392795
1456,1629898,LSST_r,62011.396478,1001,0.565132,-0.674641,24.320101,0.014885944888030087,21.362977237419194
1457,1630438,LSST_y,62012.198983,1001,0.565132,-0.674641,21.686709,0.014885944888030087,22.33345052774694
1458,1630446,LSST_y,62012.202567,1001,0.565132,-0.674641,21.701901,0.014885944888030087,22.33345052774694
1459,1630762,LSST_i,62012.359012,1001,0.565132,-0.674641,23.989531,0.014885944888030087,21.788095142392795
1460,1630795,LSST_i,62012.375441,1001,0.565132,-0.674641,23.979309,0.014885944888030087,21.788095142392795
1461,1630876,LSST_z,62012.416008,1001,0.565132,-0.674641,22.217413,0.014885944888030087,22.098458212867378
1462,1631372,LSST_y,62013.187125,1001,0.565132,-0.674641,21.258799,0.014885944888030087,22.33345052774694
1463,1634348,LSST_z,62019.285367,1001,0.565132,-0.674641,22.332322,0.014885944888030087,22.098458212867378
1464,1634387,LSST_z,62019.305464,1001,0.565132,-0.674641,22.361998,0.014885944888030087,22.098458212867378
1465,1635993,LSST_y,62022.169324,1001,0.565132,-0.674641,21.618001,0.014885944888030087,22.33345052774694
1466,1637730,LSST_g,62027.222595,1001,0.565132,-0.674641,24.681194,0.014885944888030087,20.80042234244885
1467,1637768,LSST_g,62027.240621,1001,0.565132,-0.674641,24.719605,0.014885944888030087,20.80042234244885
1468,1638723,LSST_r,62028.362711,1001,0.565132,-0.674641,24.707774,0.014885944888030087,21.362977237419194
1469,1638766,LSST_r,62028.386542,1001,0.565132,-0.674641,24.642194,0.014885944888030087,21.362977237419194
1470,1640097,LSST_r,62030.156023,1001,0.565132,-0.674641,23.831477,0.014885944888030087,21.362977237419194
1471,1640138,LSST_r,62030.175879,1001,0.565132,-0.674641,23.928107,0.014885944888030087,21.362977237419194
1472,1640577,LSST_u,62030.38564,1001,0.565132,-0.674641,22.961728,0.014885944888030087,20.22199548943686
1473,1641201,LSST_u,62031.238007,1001,0.565132,-0.674641,23.493874,0.014885944888030087,20.22199548943686
1474,1641553,LSST_z,62031.402002,1001,0.565132,-0.674641,22.070893,0.014885944888030087,22.098458212867378
1475,1641939,LSST_u,62032.149246,1001,0.565132,-0.674641,22.977054,0.014885944888030087,20.22199548943686
1476,1645379,LSST_g,62036.127782,1001,0.565132,-0.674641,24.36471,0.014885944888030087,20.80042234244885
1477,1645416,LSST_g,62036.145663,1001,0.565132,-0.674641,24.482304,0.014885944888030087,20.80042234244885
1478,1648569,LSST_i,62040.138263,1001,0.565132,-0.674641,22.871941,0.014885944888030087,21.788095142392795
1479,1648582,LSST_i,62040.144119,1001,0.565132,-0.674641,22.909372,0.014885944888030087,21.788095142392795
1480,1649672,LSST_i,62041.258303,1001,0.565132,-0.674641,23.318464,0.014885944888030087,21.788095142392795
1481,1649715,LSST_i,62041.278265,1001,0.565132,-0.674641,23.348195,0.014885944888030087,21.788095142392795
1482,1650226,LSST_y,62042.118585,1001,0.565132,-0.674641,21.448847,0.014885944888030087,22.33345052774694
1483,1651537,LSST_z,62044.106697,1001,0.565132,-0.674641,22.179221,0.014885944888030087,22.098458212867378
1484,1653142,LSST_y,62046.124504,1001,0.565132,-0.674641,21.782121,0.014885944888030087,22.33345052774694
1485,1653155,LSST_y,62046.130329,1001,0.565132,-0.674641,21.802113,0.014885944888030087,22.33345052774694
1486,1655038,LSST_y,62048.169719,1001,0.565132,-0.674641,21.853768,0.014885944888030087,22.33345052774694
1487,1656033,LSST_z,62049.239581,1001,0.565132,-0.674641,22.723291,0.014885944888030087,22.098458212867378
1488,1656090,LSST_z,62049.268145,1001,0.565132,-0.674641,22.724052,0.014885944888030087,22.098458212867378
1489,1658740,LSST_i,62052.319623,1001,0.565132,-0.674641,23.541876,0.014885944888030087,21.788095142392795
1490,1658770,LSST_i,62052.333681,1001,0.565132,-0.674641,23.499763,0.014885944888030087,21.788095142392795
1491,1659155,LSST_r,62053.115108,1001,0.565132,-0.674641,24.4374,0.014885944888030087,21.362977237419194
1492,1659199,LSST_r,62053.135664,1001,0.565132,-0.674641,24.447556,0.014885944888030087,21.362977237419194
1493,1659217,LSST_r,62053.143834,1001,0.565132,-0.674641,24.406956,0.014885944888030087,21.362977237419194
1494,1663887,LSST_u,62059.087744,1001,0.565132,-0.674641,23.195316,0.014885944888030087,20.22199548943686
1495,1667821,LSST_r,62066.188646,1001,0.565132,-0.674641,24.61889,0.014885944888030087,21.362977237419194
1496,1667867,LSST_r,62066.210777,1001,0.565132,-0.674641,24.619102,0.014885944888030087,21.362977237419194
1497,1671570,LSST_z,62075.03466,1001,0.565132,-0.674641,22.428653,0.014885944888030087,22.098458212867378
1498,1671606,LSST_z,62075.051259,1001,0.565132,-0.674641,22.503439,0.014885944888030087,22.098458212867378
1499,1674270,LSST_y,62078.172309,1001,0.565132,-0.674641,22.06691,0.014885944888030087,22.33345052774694
1500,1676845,LSST_i,62081.290349,1001,0.565132,-0.674641,23.141859,0.014885944888030087,21.788095142392795
1501,1676878,LSST_i,62081.30556,1001,0.565132,-0.674641,23.060165,0.014885944888030087,21.788095142392795
1502,1676902,LSST_i,62081.316646,1001,0.565132,-0.674641,22.993672,0.014885944888030087,21.788095142392795
1503,1678289,LSST_r,62083.253104,1001,0.565132,-0.674641,24.113408,0.014885944888030087,21.362977237419194
1504,1678336,LSST_r,62083.275699,1001,0.565132,-0.674641,24.004626,0.014885944888030087,21.362977237419194
1505,1681723,LSST_u,62089.17611,1001,0.565132,-0.674641,23.161946,0.014885944888030087,20.22199548943686
1506,1683310,LSST_g,62091.214123,1001,0.565132,-0.674641,24.18772,0.014885944888030087,20.80042234244885
1507,1683338,LSST_g,62091.227606,1001,0.565132,-0.674641,24.144786,0.014885944888030087,20.80042234244885
1508,1688308,LSST_i,62099.081149,1001,0.565132,-0.674641,23.614643,0.014885944888030087,21.788095142392795
1509,1688351,LSST_i,62099.103523,1001,0.565132,-0.674641,23.636975,0.014885944888030087,21.788095142392795
1510,1689536,LSST_z,62101.029602,1001,0.565132,-0.674641,21.872949,0.014885944888030087,22.098458212867378
1511,1691553,LSST_y,62104.146606,1001,0.565132,-0.674641,21.903894,0.014885944888030087,22.33345052774694
1512,1692202,LSST_y,62105.110321,1001,0.565132,-0.674641,21.779919,0.014885944888030087,22.33345052774694
1513,1693692,LSST_y,62107.129566,1001,0.565132,-0.674641,21.872731,0.014885944888030087,22.33345052774694
1514,1696450,LSST_r,62112.092802,1001,0.565132,-0.674641,24.545255,0.014885944888030087,21.362977237419194
1515,1696490,LSST_r,62112.111822,1001,0.565132,-0.674641,24.441264,0.014885944888030087,21.362977237419194
1516,1697029,LSST_z,62113.032474,1001,0.565132,-0.674641,22.300798,0.014885944888030087,22.098458212867378
1517,1697064,LSST_z,62113.048877,1001,0.565132,-0.674641,22.310912,0.014885944888030087,22.098458212867378
1518,1701394,LSST_u,62119.164195,1001,0.565132,-0.674641,23.183339,0.014885944888030087,20.22199548943686
1519,1705757,LSST_r,62126.063441,1001,0.565132,-0.674641,24.64343,0.014885944888030087,21.362977237419194
1520,1705794,LSST_r,62126.080561,1001,0.565132,-0.674641,24.633455,0.014885944888030087,21.362977237419194
1521,1706648,LSST_i,62127.162842,1001,0.565132,-0.674641,23.644045,0.014885944888030087,21.788095142392795
1522,1706691,LSST_i,62127.184738,1001,0.565132,-0.674641,23.48469,0.014885944888030087,21.788095142392795
1523,1711915,LSST_y,62135.072609,1001,0.565132,-0.674641,21.719675,0.014885944888030087,22.33345052774694
1524,1714108,LSST_y,62138.126707,1001,0.565132,-0.674641,21.499968,0.014885944888030087,22.33345052774694
1525,1715430,LSST_r,62140.070643,1001,0.565132,-0.674641,24.148483,0.014885944888030087,21.362977237419194
1526,1715461,LSST_r,62140.08491,1001,0.565132,-0.674641,23.949013,0.014885944888030087,21.362977237419194
1527,1716231,LSST_i,62141.116913,1001,0.565132,-0.674641,23.482686,0.014885944888030087,21.788095142392795
1528,1716267,LSST_i,62141.133791,1001,0.565132,-0.674641,23.371494,0.014885944888030087,21.788095142392795
1529,1718361,LSST_g,62144.150303,1001,0.565132,-0.674641,24.177205,0.014885944888030087,20.80042234244885
1530,1725209,LSST_u,62154.060829,1001,0.565132,-0.674641,23.519815,0.014885944888030087,20.22199548943686
1531,1725997,LSST_r,62155.099493,1001,0.565132,-0.674641,23.983462,0.014885944888030087,21.362977237419194
1532,1726025,LSST_r,62155.112531,1001,0.565132,-0.674641,23.889921,0.014885944888030087,21.362977237419194
1533,1726607,LSST_z,62156.045033,1001,0.565132,-0.674641,21.877119,0.014885944888030087,22.098458212867378
1534,1728803,LSST_i,62159.088748,1001,0.565132,-0.674641,23.231551,0.014885944888030087,21.788095142392795
1535,1728829,LSST_i,62159.103543,1001,0.565132,-0.674641,23.1705,0.014885944888030087,21.788095142392795
1536,1730241,LSST_i,62161.084254,1001,0.565132,-0.674641,23.320412,0.014885944888030087,21.788095142392795
1537,1730267,LSST_i,62161.096249,1001,0.565132,-0.674641,23.255354,0.014885944888030087,21.788095142392795
1538,1734017,LSST_y,62166.07637,1001,0.565132,-0.674641,21.809488,0.014885944888030087,22.33345052774694
1539,1737792,LSST_y,62171.0438,1001,0.565132,-0.674641,21.71172,0.014885944888030087,22.33345052774694
1540,1741632,LSST_g,62176.048584,1001,0.565132,-0.674641,24.69363,0.014885944888030087,20.80042234244885
1541,1741660,LSST_g,62176.062126,1001,0.565132,-0.674641,24.603918,0.014885944888030087,20.80042234244885
1542,1743113,LSST_z,62178.023175,1001,0.565132,-0.674641,21.984021,0.014885944888030087,22.098458212867378
1543,1743147,LSST_z,62178.038547,1001,0.565132,-0.674641,21.93514,0.014885944888030087,22.098458212867378
1544,1837933,LSST_z,62291.437021,1001,0.565132,-0.674641,21.560438,0.014885944888030087,22.098458212867378
1545,1849667,LSST_y,62312.443452,1001,0.565132,-0.674641,21.710003,0.014885944888030087,22.33345052774694
1546,1850710,LSST_y,62313.417525,1001,0.565132,-0.674641,21.389089,0.014885944888030087,22.33345052774694
1547,1851802,LSST_z,62314.430055,1001,0.565132,-0.674641,21.653722,0.014885944888030087,22.098458212867378
1548,1851832,LSST_z,62314.443684,1001,0.565132,-0.674641,21.677239,0.014885944888030087,22.098458212867378
1549,1852743,LSST_y,62315.366151,1001,0.565132,-0.674641,21.470674,0.014885944888030087,22.33345052774694
1550,1852759,LSST_y,62315.373333,1001,0.565132,-0.674641,21.501446,0.014885944888030087,22.33345052774694
1551,1865634,LSST_r,62333.320927,1001,0.565132,-0.674641,23.828476,0.014885944888030087,21.362977237419194
1552,1865675,LSST_r,62333.340038,1001,0.565132,-0.674641,23.926627,0.014885944888030087,21.362977237419194
1553,1867895,LSST_i,62335.402147,1001,0.565132,-0.674641,23.998464,0.014885944888030087,21.788095142392795
1554,1867922,LSST_i,62335.414596,1001,0.565132,-0.674641,24.01979,0.014885944888030087,21.788095142392795
1555,1868844,LSST_z,62343.371553,1001,0.565132,-0.674641,22.429433,0.014885944888030087,22.098458212867378
1556,1868881,LSST_z,62343.389986,1001,0.565132,-0.674641,22.483428,0.014885944888030087,22.098458212867378
1557,1869963,LSST_y,62344.401757,1001,0.565132,-0.674641,21.642575,0.014885944888030087,22.33345052774694
1558,1873770,LSST_y,62348.303176,1001,0.565132,-0.674641,21.29951,0.014885944888030087,22.33345052774694
1559,1876653,LSST_r,62351.374751,1001,0.565132,-0.674641,24.062834,0.014885944888030087,21.362977237419194
1560,1876690,LSST_r,62351.392564,1001,0.565132,-0.674641,24.08053,0.014885944888030087,21.362977237419194
1561,1878613,LSST_g,62353.348283,1001,0.565132,-0.674641,24.781967,0.014885944888030087,20.80042234244885
1562,1878648,LSST_g,62353.364764,1001,0.565132,-0.674641,24.808667,0.014885944888030087,20.80042234244885
1563,1881445,LSST_g,62356.255994,1001,0.565132,-0.674641,23.976993,0.014885944888030087,20.80042234244885
1564,1881479,LSST_g,62356.271821,1001,0.565132,-0.674641,24.067825,0.014885944888030087,20.80042234244885
1565,1882483,LSST_u,62357.266211,1001,0.565132,-0.674641,23.002938,0.014885944888030087,20.22199548943686
1566,1882671,LSST_u,62357.351193,1001,0.565132,-0.674641,23.347363,0.014885944888030087,20.22199548943686
1567,1884219,LSST_r,62360.338863,1001,0.565132,-0.674641,24.614165,0.014885944888030087,21.362977237419194
1568,1884266,LSST_r,62360.362394,1001,0.565132,-0.674641,24.647456,0.014885944888030087,21.362977237419194
1569,1887985,LSST_i,62364.255657,1001,0.565132,-0.674641,23.70702,0.014885944888030087,21.788095142392795
1570,1888015,LSST_i,62364.272348,1001,0.565132,-0.674641,23.776959,0.014885944888030087,21.788095142392795
1571,1892535,LSST_y,62370.210678,1001,0.565132,-0.674641,21.547686,0.014885944888030087,22.33345052774694
1572,1893601,LSST_y,62371.237809,1001,0.565132,-0.674641,21.381844,0.014885944888030087,22.33345052774694
1573,1893617,LSST_y,62371.244982,1001,0.565132,-0.674641,21.405368,0.014885944888030087,22.33345052774694
1574,1898728,LSST_i,62379.358448,1001,0.565132,-0.674641,23.661894,0.014885944888030087,21.788095142392795
1575,1898777,LSST_i,62379.381979,1001,0.565132,-0.674641,23.639608,0.014885944888030087,21.788095142392795
1576,1899330,LSST_r,62380.19571,1001,0.565132,-0.674641,23.914032,0.014885944888030087,21.362977237419194
1577,1899364,LSST_r,62380.211476,1001,0.565132,-0.674641,24.035578,0.014885944888030087,21.362977237419194
1578,1901198,LSST_i,62382.278937,1001,0.565132,-0.674641,23.37617,0.014885944888030087,21.788095142392795
1579,1901227,LSST_i,62382.292374,1001,0.565132,-0.674641,23.490969,0.014885944888030087,21.788095142392795
1580,1902034,LSST_r,62384.225203,1001,0.565132,-0.674641,23.946276,0.014885944888030087,21.362977237419194
1581,1902083,LSST_r,62384.248526,1001,0.565132,-0.674641,24.019251,0.014885944888030087,21.362977237419194
1582,1902998,LSST_u,62385.225118,1001,0.565132,-0.674641,22.999002,0.014885944888030087,20.22199548943686
1583,1903864,LSST_u,62386.179271,1001,0.565132,-0.674641,22.874329,0.014885944888030087,20.22199548943686
1584,1906172,LSST_i,62388.385635,1001,0.565132,-0.674641,23.140126,0.014885944888030087,21.788095142392795
1585,1907050,LSST_i,62389.365413,1001,0.565132,-0.674641,23.124436,0.014885944888030087,21.788095142392795
1586,1912302,LSST_z,62399.137727,1001,0.565132,-0.674641,22.003203,0.014885944888030087,22.098458212867378
1587,1912350,LSST_z,62399.160694,1001,0.565132,-0.674641,22.122667,0.014885944888030087,22.098458212867378
1588,1913243,LSST_y,62400.15466,1001,0.565132,-0.674641,21.641126,0.014885944888030087,22.33345052774694
1589,1915002,LSST_z,62402.246796,1001,0.565132,-0.674641,21.926421,0.014885944888030087,22.098458212867378
1590,1915045,LSST_z,62402.267866,1001,0.565132,-0.674641,21.949431,0.014885944888030087,22.098458212867378
1591,1915908,LSST_y,62404.119467,1001,0.565132,-0.674641,21.338579,0.014885944888030087,22.33345052774694
1592,1915936,LSST_y,62404.132101,1001,0.565132,-0.674641,21.393292,0.014885944888030087,22.33345052774694
1593,1919088,LSST_r,62409.206571,1001,0.565132,-0.674641,24.03907,0.014885944888030087,21.362977237419194
1594,1919125,LSST_r,62409.224348,1001,0.565132,-0.674641,24.026032,0.014885944888030087,21.362977237419194
1595,1920582,LSST_g,62411.108282,1001,0.565132,-0.674641,24.305899,0.014885944888030087,20.80042234244885
1596,1920622,LSST_g,62411.126749,1001,0.565132,-0.674641,24.407872,0.014885944888030087,20.80042234244885
1597,1923727,LSST_u,62415.146977,1001,0.565132,-0.674641,23.025635,0.014885944888030087,20.22199548943686
1598,1924491,LSST_u,62416.09435,1001,0.565132,-0.674641,22.789629,0.014885944888030087,20.22199548943686
1599,1928166,LSST_r,62420.258199,1001,0.565132,-0.674641,24.249064,0.014885944888030087,21.362977237419194
1600,1928190,LSST_r,62420.270526,1001,0.565132,-0.674641,24.235991,0.014885944888030087,21.362977237419194
1601,1929888,LSST_z,62423.099694,1001,0.565132,-0.674641,22.83984,0.014885944888030087,22.098458212867378
1602,1929925,LSST_z,62423.117014,1001,0.565132,-0.674641,22.915702,0.014885944888030087,22.098458212867378
1603,1932752,LSST_i,62426.286567,1001,0.565132,-0.674641,23.494811,0.014885944888030087,21.788095142392795
1604,1932793,LSST_i,62426.306623,1001,0.565132,-0.674641,23.544009,0.014885944888030087,21.788095142392795
1605,1933095,LSST_z,62427.05839,1001,0.565132,-0.674641,22.261119,0.014885944888030087,22.098458212867378
1606,1933141,LSST_z,62427.079326,1001,0.565132,-0.674641,22.372824,0.014885944888030087,22.098458212867378
1607,1934017,LSST_z,62428.119515,1001,0.565132,-0.674641,22.558574,0.014885944888030087,22.098458212867378
1608,1934049,LSST_z,62428.134863,1001,0.565132,-0.674641,22.601873,0.014885944888030087,22.098458212867378
1609,1938704,LSST_i,62435.227237,1001,0.565132,-0.674641,23.343912,0.014885944888030087,21.788095142392795
1610,1938743,LSST_i,62435.24573,1001,0.565132,-0.674641,23.30955,0.014885944888030087,21.788095142392795
1611,1940323,LSST_r,62437.252059,1001,0.565132,-0.674641,23.823482,0.014885944888030087,21.362977237419194
1612,1940361,LSST_r,62437.269985,1001,0.565132,-0.674641,23.764394,0.014885944888030087,21.362977237419194
1613,1940807,LSST_g,62438.112316,1001,0.565132,-0.674641,24.874211,0.014885944888030087,20.80042234244885
1614,1940842,LSST_g,62438.128148,1001,0.565132,-0.674641,24.907661,0.014885944888030087,20.80042234244885
1615,1943776,LSST_i,62442.033158,1001,0.565132,-0.674641,23.278645,0.014885944888030087,21.788095142392795
1616,1943826,LSST_i,62442.057787,1001,0.565132,-0.674641,23.38793,0.014885944888030087,21.788095142392795
1617,1946730,LSST_y,62454.017943,1001,0.565132,-0.674641,21.453013,0.014885944888030087,22.33345052774694
1618,1946741,LSST_y,62454.022889,1001,0.565132,-0.674641,21.468238,0.014885944888030087,22.33345052774694
1619,1950062,LSST_y,62459.03682,1001,0.565132,-0.674641,21.784591,0.014885944888030087,22.33345052774694
1620,1950865,LSST_y,62460.051474,1001,0.565132,-0.674641,21.89186,0.014885944888030087,22.33345052774694
1621,1952915,LSST_z,62463.037671,1001,0.565132,-0.674641,22.063304,0.014885944888030087,22.098458212867378
1622,1952965,LSST_z,62463.062228,1001,0.565132,-0.674641,22.850075,0.014885944888030087,22.098458212867378
1623,1953596,LSST_i,62464.193253,1001,0.565132,-0.674641,23.248192,0.014885944888030087,21.788095142392795
1624,1953635,LSST_i,62464.211489,1001,0.565132,-0.674641,23.180381,0.014885944888030087,21.788095142392795
